event_id,user_id,timestamp,modality,match_score,device_id,location,attempt_count,outcome,session_duration_sec,is_fraud,fraud_pattern,hour,day_of_week,is_off_hours,user_score_mean,user_score_std,score_zscore,lat,lon,prev_location,prev_lat,prev_lon,mins_since_prev,travel_km,travel_speed_kmh,impossible_travel,log_travel_speed,log_mins_since_prev,anomaly_raw,if_flagged,rule_low_score,rule_rapid_retry,rule_off_hours,rule_score_zscore,other_rule_count,return_leg,rule_impossible_travel,rule_flag_count,rules_flagged,suppressed,alert,detected_by
81f631d4-a392-41a7-9777-a4774c66e0a8,USR-0002,2024-01-14 09:17:00,keystroke_dynamics,0.8179,DEV-0016,New York,1,success,133,False,,9,6,0,0.8177888888888889,0.05715042454471377,0.001944186976671187,40.7128,-74.006,New York,40.7128,-74.006,381.0,0.0,0.0,0,0.0,5.945420608606575,0.1679993875716338,0,0,0,0,0,0,0,0,0,0,0,0,none
7d154385-52fb-443b-9954-6eb400257ad1,USR-0002,2024-01-14 14:30:00,face,0.8552,DEV-0026,New York,1,success,267,False,,14,6,0,0.8177888888888889,0.05715042454471377,0.654607755045478,40.7128,-74.006,New York,40.7128,-74.006,313.0,0.0,0.0,0,0.0,5.749392985908253,0.1454678714970405,0,0,0,0,0,0,0,0,0,0,0,0,none
3da9c2a9-0ed4-4f1a-bd4c-bf374eb93eff,USR-0002,2024-01-14 18:46:00,keystroke_dynamics,0.727,DEV-0010,New York,1,success,182,False,,18,6,0,0.8177888888888889,0.05715042454471377,-1.5885951786387316,40.7128,-74.006,New York,40.7128,-74.006,256.0,0.0,0.0,0,0.0,5.54907608489522,0.15894780273571052,0,0,0,0,0,0,0,0,0,0,0,0,none
1064005c-3985-43cf-bf76-be1d1efa2197,USR-0002,2024-01-15 16:36:00,fingerprint,0.8376,DEV-0005,New York,1,success,151,False,,16,0,0,0.8177888888888889,0.05715042454471377,0.3466485379406263,40.7128,-74.006,New York,40.7128,-74.006,1310.0,0.0,0.0,0,0.0,7.1785454837637,0.19484736871586178,0,0,0,0,0,0,0,0,0,0,0,0,none
a8e56e0c-20de-435d-a031-d750c40db9b4,USR-0002,2024-01-17 08:54:00,face,0.8688,DEV-0005,New York,1,success,130,False,,8,2,0,0.8177888888888889,0.05715042454471377,0.8925762409901377,40.7128,-74.006,New York,40.7128,-74.006,2418.0,0.0,0.0,0,0.0,7.791109510610028,0.15090505339898047,0,0,0,0,0,0,0,0,0,0,0,0,none
8dcdcd03-969b-4662-8562-8059568cc69b,USR-0002,2024-01-18 10:32:00,voice,0.9319,DEV-0009,New York,1,success,198,False,,10,3,0,0.8177888888888889,0.05715042454471377,1.996680025042193,40.7128,-74.006,New York,40.7128,-74.006,1538.0,0.0,0.0,0,0.0,7.338888133838879,0.113113380576706,0,0,0,0,0,0,0,0,0,0,0,0,none
197634e5-054b-4fbb-bad8-66baf252f8f9,USR-0002,2024-01-20 02:09:00,face,0.8336,DEV-0026,New York,1,success,232,True,off_hours,2,5,1,0.8177888888888889,0.05715042454471377,0.2766578067804325,40.7128,-74.006,New York,40.7128,-74.006,2377.0,0.0,0.0,0,0.0,7.774015077250727,-0.038848489293176636,1,0,0,1,0,1,0,0,1,0,0,1,isolation_forest
edcd465e-3638-4821-b6e0-7cc06c52c49f,USR-0002,2024-01-20 07:39:00,fingerprint,0.8356,DEV-0027,New York,1,success,211,False,,7,5,0,0.8177888888888889,0.05715042454471377,0.3116531723605294,40.7128,-74.006,New York,40.7128,-74.006,330.0,0.0,0.0,0,0.0,5.802118375377063,0.16229524148807323,0,0,0,0,0,0,0,0,0,0,0,0,none
2a45c2ab-8cbf-4db0-b264-accc79ac1b1e,USR-0002,2024-01-20 08:43:00,face,0.8336,DEV-0026,New York,1,success,232,False,,8,5,0,0.8177888888888889,0.05715042454471377,0.2766578067804325,40.7128,-74.006,New York,40.7128,-74.006,64.0,0.0,0.0,0,0.0,4.174387269895637,0.1418788272195448,0,0,0,0,0,0,0,0,0,0,0,0,none
b09b2a5c-badc-432a-8159-0f538a0f4efb,USR-0002,2024-01-22 16:36:00,voice,0.7458,DEV-0017,New York,1,success,127,False,,16,0,0,0.8177888888888889,0.05715042454471377,-1.2596387421858202,40.7128,-74.006,New York,40.7128,-74.006,3353.0,0.0,0.0,0,0.0,8.117908942383155,0.1361129220302017,0,0,0,0,0,0,0,0,0,0,0,0,none
080aadfb-e7c9-4b26-9141-25c63a9bedd4,USR-0002,2024-01-23 11:39:00,fingerprint,0.8895,DEV-0043,New York,1,success,147,False,,11,1,0,0.8177888888888889,0.05715042454471377,1.2547782747441394,40.7128,-74.006,New York,40.7128,-74.006,1143.0,0.0,0.0,0,0.0,7.042286171939743,0.1680506213947663,0,0,0,0,0,0,0,0,0,0,0,0,none
d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,USR-0002,2024-01-24 15:03:00,voice,0.7648,DEV-0004,New York,1,success,241,False,,15,2,0,0.8177888888888889,0.05715042454471377,-0.9271827691748995,40.7128,-74.006,New York,40.7128,-74.006,1644.0,0.0,0.0,0,0.0,7.405495663199472,0.1573911318180693,0,0,0,0,0,0,0,0,0,0,0,0,none
5fb8d16c-2720-497d-b2eb-d6899be578c7,USR-0002,2024-01-28 21:04:00,keystroke_dynamics,0.8886,DEV-0036,New York,1,success,210,False,,21,6,0,0.8177888888888889,0.05715042454471377,1.2390303602330954,40.7128,-74.006,New York,40.7128,-74.006,6121.0,0.0,0.0,0,0.0,8.719644119505357,0.1117435435843222,0,0,0,0,0,0,0,0,0,0,0,0,none
5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,USR-0002,2024-01-29 07:10:00,keystroke_dynamics,0.7606,DEV-0001,New York,1,success,157,False,,7,0,0,0.8177888888888889,0.05715042454471377,-1.0006730368931027,40.7128,-74.006,New York,40.7128,-74.006,606.0,0.0,0.0,0,0.0,6.408528791059498,0.1485589163725502,0,0,0,0,0,0,0,0,0,0,0,0,none
01d74256-3860-4ab6-96a4-02f23ae8cc93,USR-0002,2024-01-30 12:56:00,fingerprint,0.7485,DEV-0016,New York,1,success,206,False,,12,1,0,0.8177888888888889,0.05715042454471377,-1.2123949986526887,40.7128,-74.006,New York,40.7128,-74.006,1786.0,0.0,0.0,0,0.0,7.488293515159428,0.17049658605194995,0,0,0,0,0,0,0,0,0,0,0,0,none
eb2263dd-87c5-421e-ac24-a3c5c754108f,USR-0002,2024-01-30 19:54:00,face,0.9042,DEV-0011,New York,1,success,123,False,,19,1,0,0.8177888888888889,0.05715042454471377,1.5119942117578522,40.7128,-74.006,New York,40.7128,-74.006,418.0,0.0,0.0,0,0.0,6.037870919922137,0.12464693820328904,0,0,0,0,0,0,0,0,0,0,0,0,none
5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,USR-0003,2024-01-01 12:49:00,face,0.8208,DEV-0041,New York,1,success,238,False,,12,0,0,0.8155666666666667,0.03593651264628318,0.1456271893949226,40.7128,-74.006,,,,,,0.0,0,0.0,10.673618922112436,0.10488612828150201,0,0,0,0,0,0,0,0,0,0,0,0,none
ccf3a171-56dc-4907-ba6c-34ab6712303a,USR-0003,2024-01-02 20:23:00,face,0.8066,DEV-0028,New York,1,success,208,False,,20,1,0,0.8155666666666667,0.03593651264628318,-0.24951410157474138,40.7128,-74.006,New York,40.7128,-74.006,1894.0,0.0,0.0,0,0.0,7.546974117516527,0.17627869143587138,0,0,0,0,0,0,0,0,0,0,0,0,none
0f844fef-1931-49ee-a56c-0941fbf24050,USR-0003,2024-01-03 21:44:00,face,0.7557,DEV-0035,New York,1,success,199,False,,21,2,0,0.8155666666666667,0.03593651264628318,-1.6659008417406491,40.7128,-74.006,New York,40.7128,-74.006,1521.0,0.0,0.0,0,0.0,7.3277805384216315,0.1339688446693455,0,0,0,0,0,0,0,0,0,0,0,0,none
766ecb15-474e-4c19-aef9-12766c006f61,USR-0003,2024-01-04 12:49:00,keystroke_dynamics,0.7932,DEV-0040,New York,1,success,214,False,,12,3,0,0.8155666666666667,0.03593651264628318,-0.6223939113630151,40.7128,-74.006,New York,40.7128,-74.006,905.0,0.0,0.0,0,0.0,6.80903930604298,0.18153403727171424,0,0,0,0,0,0,0,0,0,0,0,0,none
310c0c00-3fa7-4104-9bf9-0e27dc96925e,USR-0003,2024-01-05 07:19:00,voice,0.8484,DEV-0003,New York,1,success,177,False,,7,4,0,0.8155666666666667,0.03593651264628318,0.9136482901528635,40.7128,-74.006,New York,40.7128,-74.006,1110.0,0.0,0.0,0,0.0,7.01301578963963,0.16077708407632701,0,0,0,0,0,0,0,0,0,0,0,0,none
a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,USR-0003,2024-01-06 18:59:00,voice,0.767,DEV-0027,New York,1,success,186,False,,18,5,0,0.8155666666666667,0.03593651264628318,-1.3514574200535225,40.7128,-74.006,New York,40.7128,-74.006,2140.0,0.0,0.0,0,0.0,7.669028288589683,0.16733817528050954,0,0,0,0,0,0,0,0,0,0,0,0,none
b92da22b-21df-406f-8a0b-3c3336d8393a,USR-0003,2024-01-07 18:21:00,face,0.8053,DEV-0044,New York,1,success,149,False,,18,6,0,0.8155666666666667,0.03593651264628318,-0.28568900849449846,40.7128,-74.006,New York,40.7128,-74.006,1402.0,0.0,0.0,0,0.0,7.246368080102461,0.18901934856528074,0,0,0,0,0,0,0,0,0,0,0,0,none
839fbc50-1223-4513-9496-f63cdc1110c1,USR-0003,2024-01-09 08:56:00,fingerprint,0.8778,DEV-0048,New York,1,success,196,False,,8,1,0,0.8155666666666667,0.03593651264628318,1.7317577235689285,40.7128,-74.006,New York,40.7128,-74.006,2315.0,0.0,0.0,0,0.0,7.7475968386928855,0.13237689895744986,0,0,0,0,0,0,0,0,0,0,0,0,none
dd2467ac-778e-4db3-a93d-ffbc6c6fa611,USR-0003,2024-01-09 09:47:00,keystroke_dynamics,0.8041,DEV-0036,New York,1,success,288,False,,9,1,0,0.8155666666666667,0.03593651264628318,-0.3190812302665822,40.7128,-74.006,New York,40.7128,-74.006,51.0,0.0,0.0,0,0.0,3.9512437185814275,0.1010749682608239,0,0,0,0,0,0,0,0,0,0,0,0,none
7c441fe7-ab42-40a7-874a-493b3ceddf2d,USR-0003,2024-01-18 09:17:00,voice,0.8693,DEV-0039,New York,1,success,255,False,,9,3,0,0.8155666666666667,0.03593651264628318,1.4952294860166628,40.7128,-74.006,New York,40.7128,-74.006,12930.0,0.0,0.0,0,0.0,9.467382808295852,0.07959670453019191,0,0,0,0,0,0,0,0,0,0,0,0,none
1825bc54-30be-445f-a835-14f2ceb81f9d,USR-0003,2024-01-21 13:53:00,voice,0.8366,DEV-0003,New York,1,success,213,False,,13,6,0,0.8155666666666667,0.03593651264628318,0.585291442727367,40.7128,-74.006,New York,40.7128,-74.006,4596.0,0.0,0.0,0,0.0,8.433159195806228,0.17159259344658317,0,0,0,0,0,0,0,0,0,0,0,0,none
93829b43-922f-415a-a1e3-db63ef7ddc76,USR-0003,2024-01-21 20:16:00,keystroke_dynamics,0.7666,DEV-0017,New York,1,success,147,False,,20,6,0,0.8155666666666667,0.03593651264628318,-1.3625881606442192,40.7128,-74.006,New York,40.7128,-74.006,383.0,0.0,0.0,0,0.0,5.950642552587727,0.14563216228638026,0,0,0,0,0,0,0,0,0,0,0,0,none
a748dbcf-ac61-4e63-8dde-29a6baa4b71a,USR-0003,2024-01-23 13:35:00,fingerprint,0.8575,DEV-0008,New York,1,success,145,False,,13,1,0,0.8155666666666667,0.03593651264628318,1.1668726385911694,40.7128,-74.006,New York,40.7128,-74.006,2479.0,0.0,0.0,0,0.0,7.8160138391590275,0.16836672845289985,0,0,0,0,0,0,0,0,0,0,0,0,none
134c6c92-ec5b-427c-9fde-4fbf3ff350bf,USR-0003,2024-01-24 09:59:00,face,0.8328,DEV-0011,New York,1,success,130,False,,9,2,0,0.8155666666666667,0.03593651264628318,0.47954940711576594,40.7128,-74.006,New York,40.7128,-74.006,1224.0,0.0,0.0,0,0.0,7.110696122978827,0.1686562332844373,0,0,0,0,0,0,0,0,0,0,0,0,none
03c72ba8-d605-4770-8a63-f881ffd0f9d5,USR-0003,2024-01-26 17:55:00,face,0.8235,DEV-0018,New York,1,success,134,False,,17,4,0,0.8155666666666667,0.03593651264628318,0.2207596883821133,40.7128,-74.006,New York,40.7128,-74.006,3356.0,0.0,0.0,0,0.0,8.118802996980035,0.17555652616199735,0,0,0,0,0,0,0,0,0,0,0,0,none
db20a56e-dc81-4fe7-8eda-8bbb71710434,USR-0003,2024-01-26 19:11:00,keystroke_dynamics,0.8304,DEV-0002,New York,1,success,195,False,,19,4,0,0.8155666666666667,0.03593651264628318,0.41276496357159853,40.7128,-74.006,New York,40.7128,-74.006,76.0,0.0,0.0,0,0.0,4.343805421853684,0.16818156187858968,0,0,0,0,0,0,0,0,0,0,0,0,none
23e2fcb4-72d8-467d-894a-05e430b187ef,USR-0003,2024-01-29 12:13:00,face,0.7692,DEV-0043,New York,1,success,119,False,,12,0,0,0.8155666666666667,0.03593651264628318,-1.2902383468047018,40.7128,-74.006,New York,40.7128,-74.006,3902.0,0.0,0.0,0,0.0,8.269500767180615,0.13528920908013964,0,0,0,0,0,0,0,0,0,0,0,0,none
7914c120-c8dc-419f-be35-11287900f7f9,USR-0003,2024-01-29 21:54:00,fingerprint,0.8154,DEV-0006,New York,1,success,193,False,,21,0,0,0.8155666666666667,0.03593651264628318,-0.0046378085794556425,40.7128,-74.006,New York,40.7128,-74.006,581.0,0.0,0.0,0,0.0,6.366470447731438,0.17033999388780696,0,0,0,0,0,0,0,0,0,0,0,0,none
dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,USR-0004,2024-01-01 17:12:00,keystroke_dynamics,0.7373,DEV-0022,London,1,success,142,False,,17,0,0,0.7880653846153846,0.12596393433775457,-0.4030152351328148,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.09465905552170739,0,0,0,0,0,0,0,0,0,0,0,0,none
37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,USR-0004,2024-01-02 18:27:00,fingerprint,0.7909,DEV-0034,Manchester,1,success,183,False,,18,1,0,0.7880653846153846,0.12596393433775457,0.02250338876376208,53.4808,-2.2426,London,51.5074,-0.1278,1515.0,261.98280834296975,10.375556766058208,0,2.4314669101058306,7.323830566202317,0.1133058486495026,0,0,0,0,0,0,0,0,0,0,0,0,none
42c18a62-ef48-48d5-90fd-9d3f85d51695,USR-0004,2024-01-03 11:32:00,voice,0.8503,DEV-0006,London,1,success,214,False,,11,2,0,0.7880653846153846,0.12596393433775457,0.4940669383804893,51.5074,-0.1278,Manchester,53.4808,-2.2426,1025.0,261.98280834296975,15.335579024954328,0,2.7933454913151854,6.933423025730715,0.09428488573474758,0,0,0,0,0,0,0,0,0,0,0,0,none
c8fe3ccd-c8b8-49c6-ad30-49cf43e458fc,USR-0004,2024-01-04 21:16:00,face,0.8543,DEV-0038,London,1,success,225,False,,21,3,0,0.7880653846153846,0.12596393433775457,0.525822059566801,51.5074,-0.1278,London,51.5074,-0.1278,2024.0,0.0,0.0,0,0.0,7.613324979540639,0.14749289657498316,0,0,0,0,0,0,0,0,0,0,0,0,none
5502ec67-42da-4572-8278-f61e17f2029c,USR-0004,2024-01-05 10:26:00,keystroke_dynamics,0.4501,DEV-0044,London,1,success,188,True,low_score_bypass,10,4,0,0.7880653846153846,0.12596393433775457,-2.683032936309991,51.5074,-0.1278,London,51.5074,-0.1278,790.0,0.0,0.0,0,0.0,6.673297967767654,0.056699285023892154,0,1,0,0,1,2,0,0,2,1,0,1,rules
118a9d29-2f92-4996-99f1-95d014822f53,USR-0004,2024-01-05 10:26:00,keystroke_dynamics,0.7762,DEV-0044,London,1,success,188,False,,10,4,0,0.7880653846153846,0.12596393433775457,-0.09419668159593361,51.5074,-0.1278,London,51.5074,-0.1278,0.0,0.0,0.0,0,0.0,0.0,0.093557325418056,0,0,0,0,0,0,0,0,0,0,0,0,none
94340a03-3f07-4814-91d6-3f78e3e9de99,USR-0004,2024-01-07 13:50:00,voice,0.6985,DEV-0030,London,1,success,187,False,,13,6,0,0.7880653846153846,0.12596393433775457,-0.7110399106400374,51.5074,-0.1278,London,51.5074,-0.1278,3084.0,0.0,0.0,0,0.0,8.034306936339489,0.15645122367857406,0,0,0,0,0,0,0,0,0,0,0,0,none
c0e9ab30-ed26-42e9-97e0-11b7f8102383,USR-0004,2024-01-07 20:58:00,keystroke_dynamics,0.8415,DEV-0023,London,1,success,202,False,,20,6,0,0.7880653846153846,0.12596393433775457,0.4242056717706043,51.5074,-0.1278,London,51.5074,-0.1278,428.0,0.0,0.0,0,0.0,6.061456918928017,0.17758101182611424,0,0,0,0,0,0,0,0,0,0,0,0,none
b253d218-6c4a-47ea-8906-17f2747b6dba,USR-0004,2024-01-09 07:06:00,keystroke_dynamics,0.8772,DEV-0023,London,1,success,206,False,,7,1,0,0.7880653846153846,0.12596393433775457,0.7076201283584355,51.5074,-0.1278,London,51.5074,-0.1278,2048.0,0.0,0.0,0,0.0,7.6251071482389,0.15974426255840596,0,0,0,0,0,0,0,0,0,0,0,0,none
2a25a888-0f02-4ad0-a706-7ef466aa9385,USR-0004,2024-01-09 20:04:00,voice,0.8509,DEV-0023,London,1,success,200,False,,20,1,0,0.7880653846153846,0.12596393433775457,0.4988302065584364,51.5074,-0.1278,London,51.5074,-0.1278,778.0,0.0,0.0,0,0.0,6.658011045870748,0.1738572922534098,0,0,0,0,0,0,0,0,0,0,0,0,none
680ac07a-2a93-4d62-bc83-5dc0d9441fa5,USR-0004,2024-01-10 20:50:00,face,0.885,DEV-0015,London,1,success,222,False,,20,2,0,0.7880653846153846,0.12596393433775457,0.7695426146717433,51.5074,-0.1278,London,51.5074,-0.1278,1486.0,0.0,0.0,0,0.0,7.304515946460155,0.1566477255466085,0,0,0,0,0,0,0,0,0,0,0,0,none
7a0ecfea-958c-49ba-8cd6-20c20ea2622b,USR-0004,2024-01-11 17:54:00,fingerprint,0.7917,DEV-0047,London,1,success,223,False,,17,3,0,0.7880653846153846,0.12596393433775457,0.02885441300102371,51.5074,-0.1278,London,51.5074,-0.1278,1264.0,0.0,0.0,0,0.0,7.142827401161621,0.1837231066000648,0,0,0,0,0,0,0,0,0,0,0,0,none
504867ba-bf7b-439b-8f9a-ea4b8acd4e10,USR-0004,2024-01-14 08:42:00,voice,0.8612,DEV-0040,London,1,success,115,False,,8,6,0,0.7880653846153846,0.12596393433775457,0.5805996436131887,51.5074,-0.1278,London,51.5074,-0.1278,3768.0,0.0,0.0,0,0.0,8.234564993267135,0.1381869303411829,0,0,0,0,0,0,0,0,0,0,0,0,none
82010c62-f5f5-4b22-8e8f-a8e0284d82e5,USR-0004,2024-01-14 12:25:00,voice,0.7771,DEV-0036,London,1,success,207,False,,12,6,0,0.7880653846153846,0.12596393433775457,-0.0870517793290134,51.5074,-0.1278,London,51.5074,-0.1278,223.0,0.0,0.0,0,0.0,5.4116460518550396,0.18630019372210843,0,0,0,0,0,0,0,0,0,0,0,0,none
14fcdd54-9e8f-4965-8a2c-827e98326856,USR-0004,2024-01-15 14:43:00,face,0.7803,DEV-0033,London,1,success,214,False,,14,0,0,0.7880653846153846,0.12596393433775457,-0.06164768237996422,51.5074,-0.1278,London,51.5074,-0.1278,1578.0,0.0,0.0,0,0.0,7.364547014255642,0.18701375320944846,0,0,0,0,0,0,0,0,0,0,0,0,none
90b2b633-956b-4c0c-a849-9b926b5252e3,USR-0004,2024-01-16 19:57:00,face,0.7724,DEV-0043,Manchester,1,success,175,False,,19,1,0,0.7880653846153846,0.12596393433775457,-0.12436404672292987,53.4808,-2.2426,London,51.5074,-0.1278,1754.0,261.98280834296975,8.961783637729866,0,2.2987561356569413,7.470224135899966,0.10354516933731805,0,0,0,0,0,0,0,0,0,0,0,0,none
7c967f79-b7e9-4aca-a970-65e18e46d534,USR-0004,2024-01-17 08:24:00,face,0.7736,DEV-0017,London,1,success,170,False,,8,2,0,0.7880653846153846,0.12596393433775457,-0.11483751036703654,51.5074,-0.1278,Manchester,53.4808,-2.2426,747.0,261.98280834296975,21.042795850840946,0,3.092985829725922,6.617402977974478,0.0946226513485931,0,0,0,0,0,0,0,0,0,0,0,0,none
b09dcd19-413b-4e20-85a3-a4735eeefb7f,USR-0004,2024-01-17 08:24:00,face,0.3756,DEV-0017,London,1,success,170,True,low_score_bypass,8,2,0,0.7880653846153846,0.12596393433775457,-3.2744720684050455,51.5074,-0.1278,London,51.5074,-0.1278,0.0,0.0,0.0,0,0.0,0.0,-0.060057766050099604,1,1,0,0,1,2,0,0,2,1,0,1,both
f10c718b-1eb0-438a-a75d-d5af3c365296,USR-0004,2024-01-18 20:00:00,voice,0.9486,DEV-0019,London,1,success,205,False,,20,3,0,0.7880653846153846,0.12596393433775457,1.2744490415340985,51.5074,-0.1278,London,51.5074,-0.1278,2136.0,0.0,0.0,0,0.0,7.667158255319148,0.11827011006566263,0,0,0,0,0,0,0,0,0,0,0,0,none
63f2ae24-fc3d-4348-808d-4127610461e3,USR-0004,2024-01-21 15:25:00,voice,0.8509,DEV-0002,London,1,success,334,False,,15,6,0,0.7880653846153846,0.12596393433775457,0.4988302065584364,51.5074,-0.1278,London,51.5074,-0.1278,4045.0,0.0,0.0,0,0.0,8.305484017727691,0.11709890247796267,0,0,0,0,0,0,0,0,0,0,0,0,none
c88a618e-fed4-457d-bb02-6576f512c4c3,USR-0004,2024-01-24 19:20:00,keystroke_dynamics,0.8011,DEV-0039,London,1,success,210,False,,19,2,0,0.7880653846153846,0.12596393433775457,0.10347894778885669,51.5074,-0.1278,London,51.5074,-0.1278,4555.0,0.0,0.0,0,0.0,8.424200324567073,0.16935215272446197,0,0,0,0,0,0,0,0,0,0,0,0,none
dca02eec-acda-4acc-9165-e21098543881,USR-0004,2024-01-24 21:11:00,voice,0.8227,DEV-0026,London,1,success,153,False,,21,2,0,0.7880653846153846,0.12596393433775457,0.2749566021949392,51.5074,-0.1278,London,51.5074,-0.1278,111.0,0.0,0.0,0,0.0,4.718498871295094,0.15573004894298964,0,0,0,0,0,0,0,0,0,0,0,0,none
21813d25-6552-48a6-83ff-50113d1a85dd,USR-0004,2024-01-26 10:09:00,fingerprint,0.7915,DEV-0003,London,1,success,153,False,,10,4,0,0.7880653846153846,0.12596393433775457,0.027266656941708305,51.5074,-0.1278,London,51.5074,-0.1278,2218.0,0.0,0.0,0,0.0,7.704811922932594,0.18330561506772386,0,0,0,0,0,0,0,0,0,0,0,0,none
506e5a9a-b758-488d-ab73-295b344a54b8,USR-0004,2024-01-27 19:15:00,voice,0.748,DEV-0015,London,1,success,166,False,,19,5,0,0.7880653846153846,0.12596393433775457,-0.31807028595943077,51.5074,-0.1278,London,51.5074,-0.1278,1986.0,0.0,0.0,0,0.0,7.594381242551817,0.17246164442633677,0,0,0,0,0,0,0,0,0,0,0,0,none
87f7e1fb-da4b-49ca-ab5c-f46780bacd64,USR-0004,2024-01-29 11:32:00,voice,0.8239,DEV-0043,London,1,success,136,False,,11,0,0,0.7880653846153846,0.12596393433775457,0.28448313855083257,51.5074,-0.1278,London,51.5074,-0.1278,2417.0,0.0,0.0,0,0.0,7.790696031174738,0.18123299030393047,0,0,0,0,0,0,0,0,0,0,0,0,none
bc594585-9445-48c0-8ef8-c2d6f7fd5646,USR-0004,2024-01-30 19:34:00,face,0.9589,DEV-0024,London,1,success,105,False,,19,1,0,0.7880653846153846,0.12596393433775457,1.356218478588851,51.5074,-0.1278,London,51.5074,-0.1278,1922.0,0.0,0.0,0,0.0,7.56164174558878,0.07059970007220279,0,0,0,0,0,0,0,0,0,0,0,0,none
ae9bec36-35c7-436c-9b99-62c6e61fecc0,USR-0005,2024-01-01 10:12:00,fingerprint,0.8069,DEV-0040,London,1,success,223,False,,10,0,0,0.8174619047619047,0.09598692480160385,-0.11003482801157823,51.5074,-0.1278,,,,,,0.0,0,0.0,10.673618922112436,0.1053439424216353,0,0,0,0,0,0,0,0,0,0,0,0,none
698c206f-e1a4-4e10-ad53-4dd0cf8ebc5a,USR-0005,2024-01-01 21:19:00,keystroke_dynamics,0.7709,DEV-0026,London,1,success,263,False,,21,0,0,0.8174619047619047,0.09598692480160385,-0.48508590996267326,51.5074,-0.1278,London,51.5074,-0.1278,667.0,0.0,0.0,0,0.0,6.504288173536645,0.12839000742954754,0,0,0,0,0,0,0,0,0,0,0,0,none
093923de-8bab-4e3b-a628-6bfbe767dcea,USR-0005,2024-01-02 11:24:00,voice,0.7703,DEV-0014,London,1,success,157,False,,11,1,0,0.8174619047619047,0.09598692480160385,-0.4913367613285253,51.5074,-0.1278,London,51.5074,-0.1278,845.0,0.0,0.0,0,0.0,6.740519359606223,0.1885286569187789,0,0,0,0,0,0,0,0,0,0,0,0,none
dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,USR-0005,2024-01-04 16:13:00,keystroke_dynamics,0.8983,DEV-0045,London,1,success,180,False,,16,3,0,0.8174619047619047,0.09598692480160385,0.8421781967198154,51.5074,-0.1278,London,51.5074,-0.1278,3169.0,0.0,0.0,0,0.0,8.061486866871327,0.17058557979263816,0,0,0,0,0,0,0,0,0,0,0,0,none
5a8aaeca-1a50-4ec3-aabc-25fa3fe12e47,USR-0005,2024-01-05 10:08:00,keystroke_dynamics,0.8695,DEV-0043,London,1,success,212,False,,10,4,0,0.8174619047619047,0.09598692480160385,0.5421373311589395,51.5074,-0.1278,London,51.5074,-0.1278,1075.0,0.0,0.0,0,0.0,6.98100574072173,0.18141003601644523,0,0,0,0,0,0,0,0,0,0,0,0,none
e3c43657-1d8c-4bac-83b4-09ef2260e70f,USR-0005,2024-01-05 10:24:00,face,0.7611,DEV-0046,London,1,success,198,False,,10,4,0,0.8174619047619047,0.09598692480160385,-0.5871831489382496,51.5074,-0.1278,London,51.5074,-0.1278,16.0,0.0,0.0,0,0.0,2.833213344056216,0.13747236605770463,0,0,0,0,0,0,0,0,0,0,0,0,none
9f044aed-7552-4327-8262-7f7312922f83,USR-0005,2024-01-05 17:44:00,fingerprint,0.9473,DEV-0049,London,1,success,221,False,,17,4,0,0.8174619047619047,0.09598692480160385,1.3526643915976964,51.5074,-0.1278,London,51.5074,-0.1278,440.0,0.0,0.0,0,0.0,6.089044875446846,0.1320374599808416,0,0,0,0,0,0,0,0,0,0,0,0,none
3e896c64-e117-4ac3-919c-4ea3e1805081,USR-0005,2024-01-05 19:29:00,voice,0.7644,DEV-0049,London,1,success,177,False,,19,4,0,0.8174619047619047,0.09598692480160385,-0.5528034664260661,51.5074,-0.1278,London,51.5074,-0.1278,105.0,0.0,0.0,0,0.0,4.663439094112067,0.17087681061852905,0,0,0,0,0,0,0,0,0,0,0,0,none
295d6fbf-430f-401d-bad4-09e2a319dcb4,USR-0005,2024-01-06 20:29:00,face,0.7846,DEV-0040,London,1,success,213,False,,20,5,0,0.8174619047619047,0.09598692480160385,-0.34235813710906243,51.5074,-0.1278,London,51.5074,-0.1278,1500.0,0.0,0.0,0,0.0,7.313886831633462,0.1704311557222638,0,0,0,0,0,0,0,0,0,0,0,0,none
27cb6f2a-8da0-4097-be0f-051b1b66b5a9,USR-0005,2024-01-07 08:26:00,keystroke_dynamics,0.8319,DEV-0022,London,1,success,155,False,,8,6,0,0.8174619047619047,0.09598692480160385,0.15041731223223856,51.5074,-0.1278,London,51.5074,-0.1278,717.0,0.0,0.0,0,0.0,6.576469569048224,0.17764423418732883,0,0,0,0,0,0,0,0,0,0,0,0,none
